,Date,symbols,Categories,count_post,Percent_price_change,abs
5371,2018-07-18,TRIP,News Agency,4,-0.4429867996455774,0.4429867996455774
5372,2018-07-18,TROW,Individual,2,-1.1461330400240728,1.1461330400240728
5373,2018-07-18,TROW,News Agency,3,-1.1461330400240728,1.1461330400240728
5374,2018-07-18,TRQ,Individual,1,-3.7414979447019823,3.7414979447019823
5375,2018-07-18,TRQ,News Agency,4,-3.7414979447019823,3.7414979447019823
5376,2018-07-18,TRV,Individual,14,-3.707692072942308,3.707692072942308
5377,2018-07-18,TRV,News Agency,7,-3.707692072942308,3.707692072942308
5378,2018-07-18,TRV,Organization,1,-3.707692072942308,3.707692072942308
5379,2018-07-18,TSCO,Individual,16,0.825189226329753,0.825189226329753
5380,2018-07-18,TSCO,News Agency,8,0.825189226329753,0.825189226329753
5381,2018-07-18,TSM,Individual,43,3.6448881318421176,3.6448881318421176
5382,2018-07-18,TSM,News Agency,7,3.6448881318421176,3.6448881318421176
5383,2018-07-18,TSM,Organization,3,3.6448881318421176,3.6448881318421176
5384,2018-07-18,TSN,Individual,4,0.6201574044634206,0.6201574044634206
5385,2018-07-18,TVIX,Individual,51,3.632835796390833,3.632835796390833
5386,2018-07-18,TVIX,Organization,4,3.632835796390833,3.632835796390833
5387,2018-07-18,TWTR,Other,0,0.2307302117421197,0.2307302117421197
5388,2018-07-18,TXN,Individual,56,-0.9422579222073516,0.9422579222073516
5389,2018-07-18,TXN,News Agency,13,-0.9422579222073516,0.9422579222073516
5390,2018-07-18,TXN,Organization,2,-0.9422579222073516,0.9422579222073516
5391,2018-07-18,TXT,Individual,48,0.82780764923715,0.82780764923715
5392,2018-07-18,TXT,News Agency,14,0.82780764923715,0.82780764923715
5393,2018-07-18,TXT,Organization,12,0.82780764923715,0.82780764923715
5394,2018-07-18,UA,Individual,3,0.8491512108236435,0.8491512108236435
5395,2018-07-18,UA,News Agency,3,0.8491512108236435,0.8491512108236435
5396,2018-07-18,UDR,Individual,2,1.3517166188480276,1.3517166188480276
5397,2018-07-18,UDR,News Agency,2,1.3517166188480276,1.3517166188480276
5398,2018-07-18,UDR,Organization,1,1.3517166188480276,1.3517166188480276
5399,2018-07-18,UHS,Individual,11,0.0798689542485395,0.0798689542485395
5400,2018-07-18,UHS,News Agency,4,0.0798689542485395,0.0798689542485395
5401,2018-07-18,UHS,Organization,2,0.0798689542485395,0.0798689542485395
5402,2018-07-18,UNM,Individual,1,-1.9612969850425763,1.9612969850425763
5403,2018-07-18,UNM,News Agency,3,-1.9612969850425763,1.9612969850425763
5404,2018-07-18,UPS,Individual,12,0.6062701975559189,0.6062701975559189
5405,2018-07-18,UPS,News Agency,5,0.6062701975559189,0.6062701975559189
5406,2018-07-18,USB,Organization,2,1.2618284192532006,1.2618284192532006
5407,2018-07-18,V,Individual,29,-0.5464790965411329,0.5464790965411329
5408,2018-07-18,V,News Agency,14,-0.5464790965411329,0.5464790965411329
5409,2018-07-18,V,Organization,1,-0.5464790965411329,0.5464790965411329
5410,2018-07-18,VALE,Individual,45,-3.952272475778448,3.952272475778448
5411,2018-07-18,VALE,News Agency,7,-3.952272475778448,3.952272475778448
5412,2018-07-18,VALE,Organization,4,-3.952272475778448,3.952272475778448
5413,2018-07-18,VIPS,Individual,60,-1.0967064766269596,1.0967064766269596
5414,2018-07-18,VIPS,News Agency,18,-1.0967064766269596,1.0967064766269596
5415,2018-07-18,VLO,Individual,10,0.3281748421138823,0.3281748421138823
5416,2018-07-18,VLO,News Agency,6,0.3281748421138823,0.3281748421138823
5417,2018-07-18,VLO,Organization,1,0.3281748421138823,0.3281748421138823
5418,2018-07-18,VRTX,Individual,17,-0.5576159324229352,0.5576159324229352
5419,2018-07-18,VRTX,News Agency,18,-0.5576159324229352,0.5576159324229352
5420,2018-07-18,VRTX,Organization,1,-0.5576159324229352,0.5576159324229352
5421,2018-07-18,VZ,Individual,46,-0.7626112520590769,0.7626112520590769
5422,2018-07-18,VZ,News Agency,7,-0.7626112520590769,0.7626112520590769
5423,2018-07-18,VZ,Organization,1,-0.7626112520590769,0.7626112520590769
5424,2018-07-18,WAT,Individual,2,1.739938730768412,1.739938730768412
5425,2018-07-18,WAT,News Agency,3,1.739938730768412,1.739938730768412
5426,2018-07-18,WBA,Individual,25,-1.859134354368313,1.859134354368313
5427,2018-07-18,WBA,News Agency,5,-1.859134354368313,1.859134354368313
5428,2018-07-18,WBA,Organization,1,-1.859134354368313,1.859134354368313
5429,2018-07-18,WDC,Individual,11,-1.6755518091872543,1.6755518091872543
5430,2018-07-18,WDC,News Agency,4,-1.6755518091872543,1.6755518091872543
5431,2018-07-18,WEC,Individual,2,0.8034558610299687,0.8034558610299687
5432,2018-07-18,WEC,Organization,1,0.8034558610299687,0.8034558610299687
5433,2018-07-18,WFC,Individual,46,-0.4242493637339607,0.4242493637339607
5434,2018-07-18,WFC,News Agency,16,-0.4242493637339607,0.4242493637339607
5435,2018-07-18,WFC,Organization,1,-0.4242493637339607,0.4242493637339607
5436,2018-07-18,WHR,Individual,1,1.2696115601652704,1.2696115601652704
5437,2018-07-18,WHR,News Agency,2,1.2696115601652704,1.2696115601652704
5438,2018-07-18,WLL,Individual,28,-0.2995238027045822,0.2995238027045822
5439,2018-07-18,WLL,News Agency,3,-0.2995238027045822,0.2995238027045822
5440,2018-07-18,WLTW,Individual,2,0.037786597213294,0.037786597213294
5441,2018-07-18,WLTW,News Agency,6,0.037786597213294,0.037786597213294
5442,2018-07-18,WLTW,Organization,2,0.037786597213294,0.037786597213294
5443,2018-07-18,WM,Individual,9,-0.0121003336405398,0.0121003336405398
5444,2018-07-18,WM,News Agency,3,-0.0121003336405398,0.0121003336405398
5445,2018-07-18,WRK,Individual,1,0.2602385972714601,0.2602385972714601
5446,2018-07-18,WU,Individual,5,0.6448465729125012,0.6448465729125012
5447,2018-07-18,WU,News Agency,1,0.6448465729125012,0.6448465729125012
5448,2018-07-18,WU,Organization,1,0.6448465729125012,0.6448465729125012
5449,2018-07-18,WY,Individual,17,1.2208980416588937,1.2208980416588937
5450,2018-07-18,WY,News Agency,3,1.2208980416588937,1.2208980416588937
5451,2018-07-18,WY,Organization,1,1.2208980416588937,1.2208980416588937
5452,2018-07-18,WYNN,Individual,6,-0.836610881815894,0.836610881815894
5453,2018-07-18,WYNN,News Agency,5,-0.836610881815894,0.836610881815894
5454,2018-07-18,XEC,Individual,4,0.9317494245405225,0.9317494245405225
5455,2018-07-18,XEC,News Agency,6,0.9317494245405225,0.9317494245405225
5456,2018-07-18,XEL,Individual,47,0.6356881243254773,0.6356881243254773
5457,2018-07-18,XEL,News Agency,1,0.6356881243254773,0.6356881243254773
5458,2018-07-18,XEL,Organization,1,0.6356881243254773,0.6356881243254773
5459,2018-07-18,XLNX,Individual,4,-0.1309228115906453,0.1309228115906453
5460,2018-07-18,XLNX,News Agency,1,-0.1309228115906453,0.1309228115906453
5461,2018-07-18,XLNX,Organization,1,-0.1309228115906453,0.1309228115906453
5462,2018-07-18,XOM,Individual,39,-0.2554111911394874,0.2554111911394874
5463,2018-07-18,XOM,News Agency,4,-0.2554111911394874,0.2554111911394874
5464,2018-07-18,XOM,Organization,1,-0.2554111911394874,0.2554111911394874
5465,2018-07-18,XRAY,Individual,5,2.4864340695909384,2.4864340695909384
5466,2018-07-18,XRAY,News Agency,4,2.4864340695909384,2.4864340695909384
5467,2018-07-18,XRX,Individual,2,-0.5921816777816855,0.5921816777816855
5468,2018-07-18,XYL,Individual,2,0.5719304526840645,0.5719304526840645
5469,2018-07-18,XYL,News Agency,2,0.5719304526840645,0.5719304526840645
5470,2018-07-18,YNDX,Individual,1,-4.125064735089494,4.125064735089494
5471,2018-07-18,YNDX,News Agency,1,-4.125064735089494,4.125064735089494
5472,2018-07-18,YUM,Individual,1,-0.201278194759928,0.201278194759928
5473,2018-07-18,YUM,News Agency,5,-0.201278194759928,0.201278194759928
5474,2018-07-18,ZBH,Individual,5,-0.1245767868567376,0.1245767868567376
5475,2018-07-18,ZBH,News Agency,2,-0.1245767868567376,0.1245767868567376
5476,2018-07-18,ZNGA,Individual,10,-0.4651158148691191,0.4651158148691191
5477,2018-07-18,ZNGA,News Agency,2,-0.4651158148691191,0.4651158148691191
5478,2018-07-18,ZTS,Individual,7,-0.6166361816347263,0.6166361816347263
5479,2018-07-18,ZTS,News Agency,4,-0.6166361816347263,0.6166361816347263
5480,2018-07-19,A,Other,0,-0.4676586821855022,0.4676586821855022
5481,2018-07-19,AAL,Other,0,-0.6556516994410819,0.6556516994410819
5482,2018-07-19,AAOI,Other,0,-1.6941205193016544,1.6941205193016544
5483,2018-07-19,AAP,Other,0,-0.4882450806180392,0.4882450806180392
5484,2018-07-19,AAPL,Other,0,-0.2293112519332676,0.2293112519332676
5485,2018-07-19,ABBV,Other,0,-1.1561904629426705,1.1561904629426705
5486,2018-07-19,ABC,Other,0,-1.0051433320374283,1.0051433320374283
5487,2018-07-19,ABEV,Other,0,1.4403228992012769,1.4403228992012769
5488,2018-07-19,ABT,Other,0,-0.7212278038203987,0.7212278038203987
5489,2018-07-19,ACN,Other,0,-0.2216999931338977,0.2216999931338977
5490,2018-07-19,ADBE,Other,0,-0.0543247961963937,0.0543247961963937
5491,2018-07-19,ADI,Other,0,-0.4579733033313043,0.4579733033313043
5492,2018-07-19,ADM,Other,0,-0.275134535693753,0.275134535693753
5493,2018-07-19,ADP,Other,0,0.1969971379472466,0.1969971379472466
5494,2018-07-19,ADS,Other,0,2.592549891523601,2.592549891523601
5495,2018-07-19,ADSK,Other,0,-0.133823550767278,0.133823550767278
5496,2018-07-19,AEE,Other,0,-0.5995769524778681,0.5995769524778681
5497,2018-07-19,AEP,Other,0,-0.3255885185820012,0.3255885185820012
5498,2018-07-19,AES,Other,0,0.0,0.0
5499,2018-07-19,AET,Other,0,-1.4838940039232065,1.4838940039232065
5500,2018-07-19,AIG,Other,0,-0.9842131742148672,0.9842131742148672
5501,2018-07-19,AIV,Other,0,-1.0177628705041148,1.0177628705041148
5502,2018-07-19,AIZ,Other,0,0.3080099243372642,0.3080099243372642
5503,2018-07-19,AJG,Other,0,0.1280175447849376,0.1280175447849376
5504,2018-07-19,AKAM,Other,0,0.8563469026499806,0.8563469026499806
5505,2018-07-19,ALB,Other,0,-2.400995302541797,2.400995302541797
5506,2018-07-19,ALGN,Other,0,1.366385142178913,1.366385142178913
5507,2018-07-19,ALK,Other,0,-4.953754196675232,4.953754196675232
5508,2018-07-19,ALLE,Other,0,1.0294834207575922,1.0294834207575922
5509,2018-07-19,AMAT,Other,0,0.1928437028476077,0.1928437028476077
5510,2018-07-19,AMD,Other,0,-1.256727085447518,1.256727085447518
5511,2018-07-19,AMG,Other,0,-0.3147821501494372,0.3147821501494372
5512,2018-07-19,AMP,Other,0,-1.2316878605086958,1.2316878605086958
5513,2018-07-19,AMT,Other,0,-0.9105620828728058,0.9105620828728058
5514,2018-07-19,AMZN,Other,0,0.0402643441726116,0.0402643441726116
5515,2018-07-19,AN,Other,0,-1.5599684931977496,1.5599684931977496
5516,2018-07-19,ANSS,Other,0,-0.7929070619211523,0.7929070619211523
5517,2018-07-19,AON,Other,0,0.0068489675285855,0.0068489675285855
5518,2018-07-19,APA,Other,0,-0.3815896113503842,0.3815896113503842
5519,2018-07-19,APD,Other,0,-0.032375514860784,0.032375514860784
5520,2018-07-19,APH,Other,0,-0.2144653119604291,0.2144653119604291
5521,2018-07-19,APRN,Other,0,-8.529408772786471,8.529408772786471
5522,2018-07-19,AUY,Other,0,2.527073419667912,2.527073419667912
5523,2018-07-19,AVB,Other,0,-1.0788867031334337,1.0788867031334337
5524,2018-07-19,AVY,Other,0,-0.0288578647069195,0.0288578647069195
5525,2018-07-19,AXP,Other,0,-0.0199627068309186,0.0199627068309186
5526,2018-07-19,AYI,Other,0,-2.5067390892067904,2.5067390892067904
5527,2018-07-19,AZO,Other,0,-0.2541306348561802,0.2541306348561802
5528,2018-07-19,BA,Other,0,-0.1210122117553321,0.1210122117553321
5529,2018-07-19,BABA,Other,0,-0.0480390411280251,0.0480390411280251
5530,2018-07-19,BAX,Other,0,0.3478754932591912,0.3478754932591912
5531,2018-07-19,BBBY,Other,0,-2.340087708283261,2.340087708283261
5532,2018-07-19,BBY,Other,0,-2.3980542011810733,2.3980542011810733
5533,2018-07-19,BDX,Other,0,0.0202457901943403,0.0202457901943403
5534,2018-07-19,BEN,Other,0,-0.8986703173644732,0.8986703173644732
5535,2018-07-19,BHC,Other,0,-0.3528889432592331,0.3528889432592331
5536,2018-07-19,BIDU,Other,0,-0.9298080620965676,0.9298080620965676
5537,2018-07-19,BIIB,Other,0,0.1675479958837193,0.1675479958837193
5538,2018-07-19,BLK,Individual,1,-0.4179159436556106,0.4179159436556106
5539,2018-07-19,BMY,Other,0,0.300668847174731,0.300668847174731
5540,2018-07-19,BSX,Other,0,0.1482776846099465,0.1482776846099465
5541,2018-07-19,BWA,Other,0,-1.5101050935147606,1.5101050935147606
5542,2018-07-19,BXP,Other,0,-1.2697165391185683,1.2697165391185683
5543,2018-07-19,BZUN,Other,0,0.2427540200018104,0.2427540200018104
5544,2018-07-19,C,Other,0,0.3333865256638619,0.3333865256638619
5545,2018-07-19,CAH,Other,0,-0.408164822325516,0.408164822325516
5546,2018-07-19,CAT,Other,0,-1.8648621997372263,1.8648621997372263
5547,2018-07-19,CCI,Other,0,-0.6304574943150576,0.6304574943150576
5548,2018-07-19,CCL,Other,0,-1.223243651439026,1.223243651439026
5549,2018-07-19,CHRW,Other,0,0.8148268632363648,0.8148268632363648
5550,2018-07-19,CI,Other,0,1.245027013869481,1.245027013869481
5551,2018-07-19,CINF,Other,0,0.6262379712977778,0.6262379712977778
5552,2018-07-19,CL,Other,0,0.3041778680488247,0.3041778680488247
5553,2018-07-19,CLF,Other,0,12.669681744645702,12.669681744645702
5554,2018-07-19,CLX,Other,0,1.1201524895567017,1.1201524895567017
5555,2018-07-19,CMA,Other,0,0.6946687271549138,0.6946687271549138
5556,2018-07-19,CMCSA,Other,0,-1.7473520854135,1.7473520854135
5557,2018-07-19,CME,Other,0,0.0888326272212541,0.0888326272212541
5558,2018-07-19,CMI,Other,0,-1.4584310396214857,1.4584310396214857
5559,2018-07-19,CMS,Other,0,-0.9193531880378484,0.9193531880378484
5560,2018-07-19,CNC,Other,0,0.1478720504563308,0.1478720504563308
5561,2018-07-19,CNP,Other,0,-0.927909438380331,0.927909438380331
5562,2018-07-19,COF,Other,0,1.950299419927669,1.950299419927669
5563,2018-07-19,COG,Other,0,-0.7371019844940015,0.7371019844940015
5564,2018-07-19,COO,Other,0,0.2379113370785676,0.2379113370785676
5565,2018-07-19,COP,Other,0,0.459175898427114,0.459175898427114
5566,2018-07-19,COST,Other,0,0.5286426361893789,0.5286426361893789
5567,2018-07-19,CPB,Other,0,-1.0989029415273257,1.0989029415273257
5568,2018-07-19,CRM,Other,0,-0.1970702213271886,0.1970702213271886
5569,2018-07-19,CSCO,Other,0,-0.9198188450716376,0.9198188450716376
5570,2018-07-19,CSX,Other,0,0.4483055544477254,0.4483055544477254
5571,2018-07-19,CTAS,Other,0,5.1063687641670015,5.1063687641670015
5572,2018-07-19,CTXS,Other,0,-1.3310229300549947,1.3310229300549947
5573,2018-07-19,CVS,Other,0,-1.3305068967928144,1.3305068967928144
5574,2018-07-19,CVX,Other,0,0.4931359276325999,0.4931359276325999
5575,2018-07-19,CX,Other,0,-0.4490978105107487,0.4490978105107487
5576,2018-07-19,D,Other,0,-1.013893551296658,1.013893551296658
5577,2018-07-19,DAL,Other,0,-1.9056572104400056,1.9056572104400056
5578,2018-07-19,DDR,Other,0,-3.526093012970529,3.526093012970529
5579,2018-07-19,DE,Other,0,-2.2309371452096998,2.2309371452096998
5580,2018-07-19,DFS,Other,0,0.7691167751827565,0.7691167751827565
5581,2018-07-19,DG,Other,0,-1.0383052530075252,1.0383052530075252
5582,2018-07-19,DHI,Other,0,-1.6866903022776856,1.6866903022776856
5583,2018-07-19,DHR,Other,0,-1.8507714042597525,1.8507714042597525
5584,2018-07-19,DISCA,Other,0,-0.4121416566149277,0.4121416566149277
5585,2018-07-19,DISCK,Other,0,-0.4453465868578016,0.4453465868578016
5586,2018-07-19,DISH,Other,0,-0.9294900911405608,0.9294900911405608
5587,2018-07-19,DKS,Other,0,-0.9295826226893006,0.9295826226893006
5588,2018-07-19,DLR,Other,0,-0.5827907982486012,0.5827907982486012
5589,2018-07-19,DLTR,Other,0,-1.200131955653097,1.200131955653097
5590,2018-07-19,DOV,Other,0,2.713767335703603,2.713767335703603
5591,2018-07-19,DRI,Other,0,-1.2074040815657294,1.2074040815657294
5592,2018-07-19,DTE,Other,0,-0.7171463895711119,0.7171463895711119
5593,2018-07-19,DVN,Other,0,0.0,0.0
5594,2018-07-19,DXC,Other,0,-0.1491307286321697,0.1491307286321697
5595,2018-07-19,EA,Other,0,-0.3244194137245843,0.3244194137245843
5596,2018-07-19,EBAY,Organization,1,0.2638526853634594,0.2638526853634594
5597,2018-07-19,ECL,Other,0,-0.6976675665660687,0.6976675665660687
5598,2018-07-19,ED,Other,0,-0.9266257157277932,0.9266257157277932
5599,2018-07-19,EFX,Other,0,0.5164480555592403,0.5164480555592403
5600,2018-07-19,EIX,Other,0,-1.1696859350498572,1.1696859350498572
5601,2018-07-19,EL,Other,0,0.4700211299781732,0.4700211299781732
5602,2018-07-19,EMN,Other,0,-0.7247848968288556,0.7247848968288556
5603,2018-07-19,EMR,Other,0,-0.7449917617845991,0.7449917617845991
5604,2018-07-19,ENDP,Other,0,-0.6238916830002552,0.6238916830002552
5605,2018-07-19,EOG,Other,0,-0.0326831568972015,0.0326831568972015
5606,2018-07-19,EQIX,Other,0,-0.6793387781325267,0.6793387781325267
5607,2018-07-19,EQT,Other,0,-0.0179499733675531,0.0179499733675531
5608,2018-07-19,ERIC,Other,0,0.2430189413867947,0.2430189413867947
5609,2018-07-19,ES,Other,0,-0.6930355788870701,0.6930355788870701
5610,2018-07-19,ESI,Other,0,-7.261247598689898,7.261247598689898
5611,2018-07-19,ESRX,Other,0,1.0817075007792218,1.0817075007792218
5612,2018-07-19,ESS,Other,0,-1.3718015286479457,1.3718015286479457
5613,2018-07-19,ET,Other,0,-0.1694953974709239,0.1694953974709239
5614,2018-07-19,ETN,Other,0,-0.7288066762519234,0.7288066762519234
5615,2018-07-19,ETR,Other,0,-0.6049356342834596,0.6049356342834596
5616,2018-07-19,EVHC,Other,0,0.3397456534484502,0.3397456534484502
5617,2018-07-19,EW,Other,0,1.5570909618710835,1.5570909618710835
5618,2018-07-19,EXC,Other,0,-0.4498163680309691,0.4498163680309691
5619,2018-07-19,EXPD,Other,0,0.4927465403525188,0.4927465403525188
5620,2018-07-19,EXR,Other,0,-0.5782201806943933,0.5782201806943933
5621,2018-07-19,FB,Other,0,0.8890413456070289,0.8890413456070289
5622,2018-07-19,FBHS,Other,0,-0.9163003661034368,0.9163003661034368
5623,2018-07-19,FDX,Other,0,-0.6848490192669906,0.6848490192669906
5624,2018-07-19,FE,Other,0,-0.9259203760066508,0.9259203760066508
5625,2018-07-19,FEYE,Other,0,-0.1761637430175002,0.1761637430175002
5626,2018-07-19,FIS,Other,0,0.1655631927464724,0.1655631927464724
5627,2018-07-19,FISV,Other,0,-0.1033214913331914,0.1033214913331914
5628,2018-07-19,FITB,Other,0,0.6358188222233783,0.6358188222233783
5629,2018-07-19,FL,Other,0,-1.2994324793534209,1.2994324793534209
5630,2018-07-19,FLEX,Other,0,-0.983604055936394,0.983604055936394
5631,2018-07-19,FLR,Other,0,-0.8110331069626439,0.8110331069626439
5632,2018-07-19,FMC,Other,0,0.0461823770201369,0.0461823770201369
5633,2018-07-19,FRT,Other,0,-0.4247125373897307,0.4247125373897307
5634,2018-07-19,GE,Other,0,-4.442824718526793,4.442824718526793
5635,2018-07-19,GILD,Other,0,0.4153143181697826,0.4153143181697826
5636,2018-07-19,GIS,Other,0,0.0230729794292108,0.0230729794292108
5637,2018-07-19,GLW,Other,0,-0.749827239980419,0.749827239980419
5638,2018-07-19,GM,Other,0,0.2289497569161824,0.2289497569161824
5639,2018-07-19,GNCA,Other,0,-1.53845707105206,1.53845707105206
5640,2018-07-19,GNTX,Other,0,-5.040582284780512,5.040582284780512
5641,2018-07-19,GOOG,Other,0,-0.1727039517155156,0.1727039517155156
5642,2018-07-19,GOOGL,Individual,1,-0.1017405327294639,0.1017405327294639
5643,2018-07-19,GPS,Other,0,-2.1491366560991003,2.1491366560991003
5644,2018-07-19,GRPN,Other,0,-1.0526315789473684,1.0526315789473684
5645,2018-07-19,GS,Other,0,0.8970942449987286,0.8970942449987286
5646,2018-07-19,HAS,Other,0,0.2561616581444724,0.2561616581444724
